id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1393184141844361225,1393184141844361225,2021-05-14 08:39:18 Hora est. Sudamérica Pacífico,2021-05-14,08:39:18,-0400,1007405966256680960,carvallocuevas,Alfredo Cuevas Carvallo,,"Amigos: Debemos dar el ejemplo al Mundo , si los Españoles con más de 100 mil muertos por Covid , en un dia hábil fue el 80% a votar para derrotar al SocialComunismo , nosotros con 26 mil fallecidos eq. Al 0.00014 , debemos superar el 80% de votantes y desterrar a estas lacras.",es,[],[],[],19,351,419,[],[],https://twitter.com/CarvalloCuevas/status/1393184141844361225,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393183435922055171,1393183435922055171,2021-05-14 08:36:29 Hora est. Sudamérica Pacífico,2021-05-14,08:36:29,-0400,341257520,preuss_cl,Nicolás Preuss,,"Una autoridad debe escuchar y estar conectado con las necesidades de las personas, por eso, las decisiones del municipio las definiremos tomando en cuenta la #opinión de nuestros vecinos de #LasCondes. #ParticipaciónCiudadana #ConectemosLasCondes  https://t.co/XTrvhJggPo",es,[],[],"['https://pbs.twimg.com/media/E1WU8ovXoAAedGJ.jpg', 'https://pbs.twimg.com/media/E1WU8owWEAM_zlO.jpg', 'https://pbs.twimg.com/media/E1WU8ovWQAMuDEp.jpg', 'https://pbs.twimg.com/media/E1WU8otXIAACaOH.jpg']",0,1,13,"['opinión', 'lascondes', 'participaciónciudadana', 'conectemoslascondes']",[],https://twitter.com/preuss_cl/status/1393183435922055171,False,,1,https://pbs.twimg.com/media/E1WU8ovXoAAedGJ.jpg,"Santiago, Chile",,,,,,[],,,,
1393181701300441089,1393107340325498882,2021-05-14 08:29:36 Hora est. Sudamérica Pacífico,2021-05-14,08:29:36,-0400,286291469,jimmyfloyd,🌶,,"@bicicletagris Ideologías:  En LA VIDA ES BELLA, los que rescatan del Campo de concentración son Americanos, los cuales montan al niño en el tanque para buscar a su mamá   En LA LISTA DE SCHINDLER, el que llega a dar el mensaje de que están libres es un emisario sovietico el cual no ayuda",es,[],[],[],3,0,20,[],[],https://twitter.com/JimmyFloyd/status/1393181701300441089,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'bicicletagris', 'name': 'Doctor Jekyll', 'id': '4204280260'}]",,,,
1393181423377559559,1393181423377559559,2021-05-14 08:28:30 Hora est. Sudamérica Pacífico,2021-05-14,08:28:30,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,Amo mi nuevo Jersey 😍  https://t.co/rzeSAtNdB3,es,[],[],['https://pbs.twimg.com/media/E1WTHq3WQAQfqN6.jpg'],7,1,28,[],[],https://twitter.com/BartolodelPoni/status/1393181423377559559,False,,1,https://pbs.twimg.com/media/E1WTHq3WQAQfqN6.jpg,"Santiago, Chile",,,,,,[],,,,
1393178441160314881,1393178441160314881,2021-05-14 08:16:39 Hora est. Sudamérica Pacífico,2021-05-14,08:16:39,-0400,331694424,palavecinocl,Claudio Palavecino,,Felices 102 años a la prestigiosa Universidad de Concepción. Ha sido un honor ser invitado dictar clases en sus aulas.  https://t.co/4DVjJcIquA,es,[],[],['https://pbs.twimg.com/media/E1WQZ6yWYAUlXXG.jpg'],2,11,98,[],[],https://twitter.com/PalavecinoCL/status/1393178441160314881,False,,1,https://pbs.twimg.com/media/E1WQZ6yWYAUlXXG.jpg,"Santiago, Chile",,,,,,[],,,,
1393178304983797763,1393178304983797763,2021-05-14 08:16:06 Hora est. Sudamérica Pacífico,2021-05-14,08:16:06,-0400,307101088,claudiadides,Claudia Dides,,"Se cae salvataje de mínimos comunes, hasta nuevo aviso. #Chile  https://t.co/A7BZeF70bJ",es,[],[],['https://pbs.twimg.com/tweet_video_thumb/E1WQRoOXIAESin0.jpg'],0,4,23,['chile'],[],https://twitter.com/ClaudiaDides/status/1393178304983797763,False,,1,https://pbs.twimg.com/tweet_video_thumb/E1WQRoOXIAESin0.jpg,"Santiago, Chile",,,,,,[],,,,
1393178238260846594,1393178238260846594,2021-05-14 08:15:50 Hora est. Sudamérica Pacífico,2021-05-14,08:15:50,-0400,783375000149581825,andresaguirre78,Andres Aguirre,,Buenos días amigos del TL  No olvides que debes comprar Chelas hoy...mañana no hay mano,es,[],[],[],6,0,20,[],[],https://twitter.com/AndresAguirre78/status/1393178238260846594,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393177564194160648,1393177564194160648,2021-05-14 08:13:09 Hora est. Sudamérica Pacífico,2021-05-14,08:13:09,-0400,66192135,frentevikinga,"No, no soy Daniela Nicolás",,Chao conchetumare!,es,[],[],[],2,7,45,[],[],https://twitter.com/FrenteVikinga/status/1393177564194160648,False,https://twitter.com/AlessandriFelip/status/1393023600463159299,0,,"Santiago, Chile",,,,,,[],,,,
1393177405586644994,1393128411778985987,2021-05-14 08:12:32 Hora est. Sudamérica Pacífico,2021-05-14,08:12:32,-0400,1360194236,ferezmanuel,Manuel Férez,,"@MonederoJC Ni siquiera eres capaz de distinguir entre los conceptos ""judío"" e ""israelí"". Las generaciones futuras sabrán que tipos como tú sólo lucran con la muerte y el dolor ajeno y que eran tan mierdas que decían que la Shoa era lo mismo a la guerra en Gaza e Israel. Eres un farsante.",es,[],[],[],1,1,13,[],[],https://twitter.com/ferezmanuel/status/1393177405586644994,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'MonederoJC', 'name': 'Juan Carlos Monedero', 'id': '108670198'}]",,,,
1393176629418110977,1393176629418110977,2021-05-14 08:09:27 Hora est. Sudamérica Pacífico,2021-05-14,08:09:27,-0400,369674465,carmenlarenasf,Carmen Gloria Larenas,,"Annabelle López-Ochoa con “Rosas”; Sara Nieto, remontando “Tres Preludios”; y Esdras Hernández, con “La Quinta” con la Quinta Sinfonía de Beethoven, primer programa para el regreso del Ballet De Santiago bajo la dirección de @L_Ortigoza en el @MunicipaldeStgo @EsdrasHV  https://t.co/aUcieiKgK8",es,"[{'screen_name': 'l_ortigoza', 'name': 'luis ortigoza', 'id': '271759194'}, {'screen_name': 'municipaldestgo', 'name': 'teatro municipal de santiago', 'id': '59784164'}, {'screen_name': 'esdrashv', 'name': 'esdras hernández', 'id': '294418350'}]",[],['https://pbs.twimg.com/media/E1WOwd2XEAcrWTS.jpg'],3,14,48,[],[],https://twitter.com/CarmenLarenasF/status/1393176629418110977,False,,1,https://pbs.twimg.com/media/E1WOwd2XEAcrWTS.jpg,"Santiago, Chile",,,,,,[],,,,
1393175477553094659,1393175477553094659,2021-05-14 08:04:52 Hora est. Sudamérica Pacífico,2021-05-14,08:04:52,-0400,10044232,infozeus,Juan Yáñez,,Muy feliz viernes para todos!  https://t.co/zRA6hjVRYh,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/E1WNtV5XoAkmny9.jpg'],2,0,17,[],[],https://twitter.com/infozeus/status/1393175477553094659,False,,1,https://pbs.twimg.com/tweet_video_thumb/E1WNtV5XoAkmny9.jpg,"Santiago, Chile",,,,,,[],,,,
1393174032430870532,1393174032430870532,2021-05-14 07:59:07 Hora est. Sudamérica Pacífico,2021-05-14,07:59:07,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,"Estamos todas cantando victoria Pal domingo  y nuestros votos se van a dispersar en todas las listas ego de la izquierda, dejando un amplio espacio de triunfo a la derecha. Cagamos Beias ✨✨✨",es,[],[],[],2,4,12,[],[],https://twitter.com/BartolodelPoni/status/1393174032430870532,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393173245680041984,1393173245680041984,2021-05-14 07:56:00 Hora est. Sudamérica Pacífico,2021-05-14,07:56:00,-0400,3049086520,analiaenergia,Ana Lia Rojas,,Preocupa pero no avanzamos en soluciones paralelas: 1. El aprovechamiento de líneas existentes mediante la instalación de almacenamiento para maximizar operación y así dar solución a futuras renovables del Norte. 2. Más generación distribuida que puede abastecer +3GW al 2028.,es,[],[],[],3,11,32,[],[],https://twitter.com/analiaenergia/status/1393173245680041984,False,https://twitter.com/cfinat/status/1392883845528231948,0,,"Santiago, Chile",,,,,,[],,,,
1393170946547146752,1393170946547146752,2021-05-14 07:46:52 Hora est. Sudamérica Pacífico,2021-05-14,07:46:52,-0400,57722255,schuma_,Alejandro,,Que tengan un lindo viernes un fuerte abrazo para todos,es,[],[],[],1,1,17,[],[],https://twitter.com/schuma_/status/1393170946547146752,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393170566769778696,1393170566769778696,2021-05-14 07:45:21 Hora est. Sudamérica Pacífico,2021-05-14,07:45:21,-0400,984074890365071360,jean_gajardo,Jean Gajardo,,"en reuniones presenciales tampoco, y llevamos toda una vida",es,[],[],[],0,0,15,[],[],https://twitter.com/jean_gajardo/status/1393170566769778696,False,https://twitter.com/Kotesita/status/1392882914799521792,0,,"Santiago, Chile",,,,,,[],,,,
1393170562797776899,1393170562797776899,2021-05-14 07:45:20 Hora est. Sudamérica Pacífico,2021-05-14,07:45:20,-0400,166608073,ignacioparot,Ignacio Parot,,Que rápido y que mal envejeció la columna de Engel de hace 5 días.,es,[],[],[],6,58,198,[],[],https://twitter.com/IgnacioParot/status/1393170562797776899,False,https://twitter.com/MaxCRoser/status/1393126767284609024,0,,"Santiago, Chile",,,,,,[],,,,
1393170436523974656,1393170436523974656,2021-05-14 07:44:50 Hora est. Sudamérica Pacífico,2021-05-14,07:44:50,-0400,1673790595,pesadillitas,Paulina Sáez 💚👮‍♂️,,Realmente este tipo es una vergüenza para la derecha 😡  https://t.co/bgn9zbbL7h,es,[],[],['https://pbs.twimg.com/media/E1WJIPZWUAMRfeR.jpg'],38,190,348,[],[],https://twitter.com/pesadillitas/status/1393170436523974656,False,,1,https://pbs.twimg.com/media/E1WJIPZWUAMRfeR.jpg,"Santiago, Chile",,,,,,[],,,,
1393170430144491524,1393170430144491524,2021-05-14 07:44:49 Hora est. Sudamérica Pacífico,2021-05-14,07:44:49,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,CUANDO COMIENZA LA ACUSACIÓN CONSTITUCIONAL A PIÑERA ?,es,[],[],[],2,11,29,[],[],https://twitter.com/BartolodelPoni/status/1393170430144491524,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393170233280679936,1393170233280679936,2021-05-14 07:44:02 Hora est. Sudamérica Pacífico,2021-05-14,07:44:02,-0400,302745356,ricky_mntcno,R!cky!!!✨💫,,Buen viernes a todos…!!! ✌🏻😎  https://t.co/BVkv7sOutB,es,[],[],['https://pbs.twimg.com/media/E1WI8PaXoAIPh7-.jpg'],5,0,81,[],[],https://twitter.com/Ricky_Mntcno/status/1393170233280679936,False,,1,https://pbs.twimg.com/media/E1WI8PaXoAIPh7-.jpg,"Santiago, Chile",,,,,,[],,,,
1393168871851544577,1393168871851544577,2021-05-14 07:38:37 Hora est. Sudamérica Pacífico,2021-05-14,07:38:37,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,Buenos días CHICAS bonitas 🌻,es,[],[],[],8,0,20,[],[],https://twitter.com/BartolodelPoni/status/1393168871851544577,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393168066482262018,1393168066482262018,2021-05-14 07:35:25 Hora est. Sudamérica Pacífico,2021-05-14,07:35:25,-0400,99316325,hectorespinozam,Hector Espinoza - - - Patriota,,"Vergonzoso el despacho de @24HorasTVN del robo, secuestro  y rallados de carácter reivindicación Mapuche en Vespucio/Gracia. A pesar de los rallados y el atentado, el reportero siempre lo atribuyó a ""4 delincuentes"" a pesar de la evidente  intencionalidad política terrorista",es,"[{'screen_name': '24horastvn', 'name': '24 horas', 'id': '90227660'}]",[],[],0,18,29,[],[],https://twitter.com/hectorespinozam/status/1393168066482262018,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393165419385659398,1393165419385659398,2021-05-14 07:24:54 Hora est. Sudamérica Pacífico,2021-05-14,07:24:54,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,"Hoy @ProvosteYasna se hará la vistima 🤢 , eso te pasa por hacer acuerdos con violadores de derechos humanos.",es,"[{'screen_name': 'provosteyasna', 'name': 'yasna provoste campillay', 'id': '2730306924'}]",[],[],1,15,42,[],[],https://twitter.com/BartolodelPoni/status/1393165419385659398,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393164614997889025,1393164614997889025,2021-05-14 07:21:42 Hora est. Sudamérica Pacífico,2021-05-14,07:21:42,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,Quién me instruye porqué chucha JADUE hace campaña con Boric dicho candidato traidor y que le faltan 10mil firmas? El PC no fue parte de la cocina y ahora se pasea con este niño símbolo!!! @danieljadue porqué eres así? Atento a la jauría comunista 😩,es,"[{'screen_name': 'danieljadue', 'name': 'daniel jadue', 'id': '146542753'}]",[],[],58,20,80,[],[],https://twitter.com/BartolodelPoni/status/1393164614997889025,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393163018779959297,1393049403271913473,2021-05-14 07:15:22 Hora est. Sudamérica Pacífico,2021-05-14,07:15:22,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,"@ProvosteYasna Oiga señora déjese de hacer show con sus hilos de mínimos en común, solo hizo el ridículo, con dictadores y Criminales no se negocia, asuma que la usaron, USARON!",es,[],[],[],1,10,38,[],[],https://twitter.com/BartolodelPoni/status/1393163018779959297,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'ProvosteYasna', 'name': 'Yasna Provoste Campillay', 'id': '2730306924'}]",,,,
1393161482158886912,1393161482158886912,2021-05-14 07:09:15 Hora est. Sudamérica Pacífico,2021-05-14,07:09:15,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,Buenos días ordinarios y ordinarias con alta superioridad moral. No Lqm 🌷,es,[],[],[],19,4,62,[],[],https://twitter.com/BartolodelPoni/status/1393161482158886912,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393161437800013828,1393161437800013828,2021-05-14 07:09:05 Hora est. Sudamérica Pacífico,2021-05-14,07:09:05,-0400,565005713,veritovalenzuel,Margarita Verónica,,"Muy buenos días para todas y todos, claro con excepción de las personas que viven en un mundo paralelo! 😉",es,[],[],[],9,1,48,[],[],https://twitter.com/veritovalenzuel/status/1393161437800013828,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393160262052679680,1393160262052679680,2021-05-14 07:04:24 Hora est. Sudamérica Pacífico,2021-05-14,07:04:24,-0400,41411246,rogerrmax,Roger Correa,,"Viernes de aroma, día de tomar ron y...",es,[],[],[],3,0,26,[],[],https://twitter.com/Rogerrmax/status/1393160262052679680,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393155936559276035,1393155936559276035,2021-05-14 06:47:13 Hora est. Sudamérica Pacífico,2021-05-14,06:47:13,-0400,635603963,jhoumix_music,🔊ⒿⒽⓄⓊⓂⒾⓍⓂⓊⓈⒾⒸ🔊🎶,,"Hola a tdos como amanecieron?? Paso x aquí para desearles un  grandioso viernes llego  fin de semana compartir en  familia y cuidar a los nuestros que es más importante hoy en dia, abrazos para cada uno de ustedes  Regalame tu LIKE👍 RETUIT-COMPARTIR🙏  SVD-IFB    🙏gracias🙏  https://t.co/LUZTMuBpbh",es,[],[],['https://pbs.twimg.com/media/E1V78JjXIAA6nrW.jpg'],5,7,16,[],[],https://twitter.com/jhoumix_music/status/1393155936559276035,False,,1,https://pbs.twimg.com/media/E1V78JjXIAA6nrW.jpg,"Santiago, Chile",,,,,,[],,,,
1393155306532839428,1393052063840493571,2021-05-14 06:44:43 Hora est. Sudamérica Pacífico,2021-05-14,06:44:43,-0400,56571014,gemmyjones,Gemmy Jones 😻🚴‍♀️🌷,,@RocknRollantn Cdo estudiaba fotografía 2006 fui hacer un trabajo a la Vega. Salió d la nada a retarme xq tomaba fotos. Me dijo q iba a llamar a los Pacos. Llame al Papa si quiere. Nadie me puede prohibir hacer fotos en un lugar público le dije. Ud no es el dueño d La Vega. Un CSM 😡,es,[],[],[],1,5,36,[],[],https://twitter.com/gemmyjones/status/1393155306532839428,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'RocknRollantn', 'name': 'Jorge, no Yorch!', 'id': '68531356'}]",,,,
1393154418133151746,1393154418133151746,2021-05-14 06:41:11 Hora est. Sudamérica Pacífico,2021-05-14,06:41:11,-0400,41411246,rogerrmax,Roger Correa,,"Buenos días, les echo mis bendiciones, a todos",es,[],[],[],8,0,64,[],[],https://twitter.com/Rogerrmax/status/1393154418133151746,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393144100908638208,1393144100908638208,2021-05-14 06:00:11 Hora est. Sudamérica Pacífico,2021-05-14,06:00:11,-0400,2355137168,donbendecido,El Señor Bendecido,"{'type': 'Point', 'coordinates': [-33.4691199, -70.641997]}","#UnVersiculoParaBendecirte: ""Pero trato con bondad a todos los descendientes de los que me aman y cumplen mis mandamientos. [Éxo 20:6 TLA]""",es,[],[],[],2,10,68,['unversiculoparabendecirte'],[],https://twitter.com/DonBendecido/status/1393144100908638208,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393089749565444096,1393089749565444096,2021-05-14 02:24:13 Hora est. Sudamérica Pacífico,2021-05-14,02:24:13,-0400,51785882,mulatomusica,Mulato,,"Entro al twitter y mayoría de los timelines que veo son de Venezuela. Son tantas penurias: sin vacunas; sueldos más bajos del planeta; devaluación; no aceptan $ con defectos; políticos ya en campaña;  gente sin luz, agua o internet; etc,etc,. Dios ten misericordia de nuestro país",es,[],[],[],2,10,24,[],[],https://twitter.com/mulatomusica/status/1393089749565444096,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393083013743980545,1393083013743980545,2021-05-14 01:57:27 Hora est. Sudamérica Pacífico,2021-05-14,01:57:27,-0400,64244419,villago,Rodrigo Villalobos,,Este finde es el fin de la derecha!!!.... Guarden este tuit. 💪🏻💪🏻💪🏻,es,[],[],[],1,2,11,[],[],https://twitter.com/villago/status/1393083013743980545,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393081922402783232,1393052378925084677,2021-05-14 01:53:07 Hora est. Sudamérica Pacífico,2021-05-14,01:53:07,-0400,120309982,grisebastias,griselda bastias,,"@antifascistacl @lam_roxany Para no correr riesgos vote de una por @LaListaPueblo , hay abogados, dirigentes sociales, profes y lo + importante son todos independientes. No queremos más los politicos de los 30 años y esos se mezclan con los famosillos. Ojo ahí.",es,"[{'screen_name': 'lalistapueblo', 'name': 'la lista del pueblo', 'id': '1291833790097174535'}]",[],[],1,5,14,[],[],https://twitter.com/grisebastias/status/1393081922402783232,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'antifascistacl', 'name': 'victor', 'id': '158615355'}, {'screen_name': 'lam_roxany', 'name': 'Roxany Lam', 'id': '901294651533123584'}]",,,,
1393074575961886723,1393074575961886723,2021-05-14 01:23:55 Hora est. Sudamérica Pacífico,2021-05-14,01:23:55,-0400,879139623007604736,lord_kontamino,☢🔋🐍El Konta🐍🔋☢ 🍌😱,,Volvio????  https://t.co/vP6Fiw0jcP,es,[],[],['https://pbs.twimg.com/media/E1Ux8ZHXoAA6F7O.jpg'],8,0,37,[],[],https://twitter.com/Lord_Kontamino/status/1393074575961886723,False,,1,https://pbs.twimg.com/media/E1Ux8ZHXoAA6F7O.jpg,"Santiago, Chile",,,,,,[],,,,
1393074310592569349,1393074310592569349,2021-05-14 01:22:52 Hora est. Sudamérica Pacífico,2021-05-14,01:22:52,-0400,3408117958,lacaroandrea10,La Caro 🐢❤️🐢,,"Acabo de ver ""Hijos de la calle"".. Buenisima..🥺🥺🥺",es,[],[],[],3,0,23,[],[],https://twitter.com/laCaroAndrea10/status/1393074310592569349,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393072114547187712,1393072114547187712,2021-05-14 01:14:08 Hora est. Sudamérica Pacífico,2021-05-14,01:14:08,-0400,290569991,neuro_p_salinas,Pablo Salinas C.,,"Se refiere a las reglas impuestas violando mujeres con ratas y dinamitando gente viva, (si no les gustaban las reglas). Obvio. Es la filosofía de @LyDChile, de @clarroulet y @sebastianpinera",es,"[{'screen_name': 'lydchile', 'name': 'libertadydesarrollo', 'id': '36470321'}, {'screen_name': 'clarroulet', 'name': 'cristián larroulet vignau', 'id': '114795734'}, {'screen_name': 'sebastianpinera', 'name': 'sebastian piñera', 'id': '13623532'}]",[],[],0,9,28,[],[],https://twitter.com/neuro_p_salinas/status/1393072114547187712,False,https://twitter.com/CNNChile/status/1393070892696100871,0,,"Santiago, Chile",,,,,,[],,,,
1393071564023861248,1392977420882489349,2021-05-14 01:11:57 Hora est. Sudamérica Pacífico,2021-05-14,01:11:57,-0400,290569991,neuro_p_salinas,Pablo Salinas C.,,@Katona_Rojas Los mismos que tienen el captcha en los sitios de la administración pública?,es,[],[],[],0,10,66,[],[],https://twitter.com/neuro_p_salinas/status/1393071564023861248,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'Katona_Rojas', 'name': 'Ilegalmente Rubia', 'id': '92958812'}]",,,,
1393070870403424264,1393070870403424264,2021-05-14 01:09:12 Hora est. Sudamérica Pacífico,2021-05-14,01:09:12,-0400,290569991,neuro_p_salinas,Pablo Salinas C.,,"El rector honoris causa de la @UWeones, @melnicksergio",ca,"[{'screen_name': 'uweones', 'name': 'universidad de los weones', 'id': '1010724580682543104'}, {'screen_name': 'melnicksergio', 'name': 'sergio i. melnick', 'id': '622098575'}]",[],[],0,3,26,[],[],https://twitter.com/neuro_p_salinas/status/1393070870403424264,False,https://twitter.com/jazmin_chillan/status/1392618631062769668,0,,"Santiago, Chile",,,,,,[],,,,
1393070221880176640,1393070221880176640,2021-05-14 01:06:37 Hora est. Sudamérica Pacífico,2021-05-14,01:06:37,-0400,2546899741,callejeritosdlv,CallejeritosDeLaVega,,"El es blanquito tiene 6 meses castrado, vacunado, rescatado del abandono, requisitos adultos, casa con protecciones y paciencia #entretodoslopodemoslograr #fundacioncallejeritosdelavega  https://t.co/vgWNklOrhk",es,[],[],"['https://pbs.twimg.com/media/E1Ut-FXXMAA7OFv.jpg', 'https://pbs.twimg.com/media/E1Ut-daWYAEE9Yx.jpg', 'https://pbs.twimg.com/media/E1Ut-8zXIAErDM0.jpg']",3,79,48,"['entretodoslopodemoslograr', 'fundacioncallejeritosdelavega']",[],https://twitter.com/callejeritosDLV/status/1393070221880176640,False,,1,https://pbs.twimg.com/media/E1Ut-FXXMAA7OFv.jpg,"Santiago, Chile",,,,,,[],,,,
1393065931182682112,1393065931182682112,2021-05-14 00:49:34 Hora est. Sudamérica Pacífico,2021-05-14,00:49:34,-0400,152769205,gomezfthogaza,𝗡𝗮𝘁𝘆 •,,"Yo y mis ships imposibles like always, para llorar poco más🥺👉🏻👈🏻 #MarbellaVice @IamCristinini @Karchezzz #Miranda28 Parte1👇🏻  https://t.co/9nzPKqLWmC",es,"[{'screen_name': 'iamcristinini', 'name': 'cris ©', 'id': '139398108'}, {'screen_name': 'karchezzz', 'name': 'karchez uwu 🜲', 'id': '1257375500386947072'}]",[],[],10,30,200,"['marbellavice', 'miranda28']",[],https://twitter.com/GomezFtHogaza/status/1393065931182682112,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393065229945344004/pu/img/rqXYmoINH9MdMyTy.jpg,"Santiago, Chile",,,,,,[],,,,
1393064151275216900,1393064151275216900,2021-05-14 00:42:30 Hora est. Sudamérica Pacífico,2021-05-14,00:42:30,-0400,195544527,karydelfino,Karina Delfino Mussa,,Muchas gracias @nfacuse 😊!!!,es,"[{'screen_name': 'nfacuse', 'name': 'nicolás facuse', 'id': '200867675'}]",[],[],2,2,27,[],[],https://twitter.com/karydelfino/status/1393064151275216900,False,https://twitter.com/nfacuse/status/1392920854158319616,0,,"Santiago, Chile",,,,,,[],,,,
1393062935908466692,1393060739414257666,2021-05-14 00:37:40 Hora est. Sudamérica Pacífico,2021-05-14,00:37:40,-0400,77309410,pablodiazalcota,Pablo Diaz Alcota,,@PamJiles @Pablo_Maltes  https://t.co/KoFXyL0x5l,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E1UnWfoX0AI1ykr.jpg'],1,0,23,[],[],https://twitter.com/pablodiazalcota/status/1393062935908466692,False,,1,https://pbs.twimg.com/tweet_video_thumb/E1UnWfoX0AI1ykr.jpg,"Santiago, Chile",,,,,,"[{'screen_name': 'PamJiles', 'name': '#PamelaJilesDiputada', 'id': '1381789998'}]",,,,
1393061578531131393,1393027360878911488,2021-05-14 00:32:16 Hora est. Sudamérica Pacífico,2021-05-14,00:32:16,-0400,1080158819987214338,beatlebun,Juan🦥🧉,,@DaiGonzalez97 y pa que van a seguir a una mina que ni les da bola...,es,[],[],[],3,0,61,[],[],https://twitter.com/Beatlebun/status/1393061578531131393,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'DaiGonzalez97', 'name': 'Daiana', 'id': '1398165698'}]",,,,
1393057559460855811,1393057559460855811,2021-05-14 00:16:18 Hora est. Sudamérica Pacífico,2021-05-14,00:16:18,-0400,54432192,paolamelocea,Paola Melo Cea,,Aquí un mensaje de la Diputada @Mayafernandeza 😍 puro amor para ti y tu acompañamiento en esta campaña💜✊  https://t.co/lwCElSTbd7,es,"[{'screen_name': 'mayafernandeza', 'name': 'maya fernandez allende', 'id': '154162544'}]",[],[],1,6,27,[],[],https://twitter.com/PaolaMeloCea/status/1393057559460855811,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393057396696702981/pu/img/p7QG79WT_r4w1h0y.jpg,"Santiago, Chile",,,,,,[],,,,
1393056850971709441,1393056850971709441,2021-05-14 00:13:29 Hora est. Sudamérica Pacífico,2021-05-14,00:13:29,-0400,3436300577,beckeraviation,Maurice Becker,,"Boeing 767-316(ER) CC-CXF de LATAM Chile en Santiago de Chile (SCL/SCEL), en la pink hour.  16 de Septiembre de 2018  https://t.co/pipP3v3bH9",fr,[],[],['https://pbs.twimg.com/media/E1Uh0omXEAMeOjQ.jpg'],0,1,22,[],[],https://twitter.com/beckeraviation/status/1393056850971709441,False,,1,https://pbs.twimg.com/media/E1Uh0omXEAMeOjQ.jpg,"Santiago, Chile",,,,,,[],,,,
1393056592711626756,1393056592711626756,2021-05-14 00:12:28 Hora est. Sudamérica Pacífico,2021-05-14,00:12:28,-0400,737028139902226432,ximenallamin,XimenaLlamin,,"Gran Cierre de Campaña! Te invito a seguir caminando juntos por Peñalolén. Este 15 y 16 de mayo pido tu apoyo, porque no da lo mismo quien te acompañe en esta ruta. Los desafíos son inmensos y mi compromiso está intacto. Vota Ximena Llamín Hueichán XU-337 🌱💜  #PeñalolénDecide  https://t.co/XCuQkstOGe",es,[],[],[],0,9,20,['peñaloléndecide'],[],https://twitter.com/XimenaLlamin/status/1393056592711626756,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393056380102266885/pu/img/c_NR7fvFzRiTDcr_.jpg,"Santiago, Chile",,,,,,[],,,,
1393056082571014145,1393056082571014145,2021-05-14 00:10:26 Hora est. Sudamérica Pacífico,2021-05-14,00:10:26,-0400,54432192,paolamelocea,Paola Melo Cea,,Y hoy cerrando campaña 💪  https://t.co/GSDnTa3pcw,es,[],[],"['https://pbs.twimg.com/media/E1UhFuRWUAA5t9g.jpg', 'https://pbs.twimg.com/media/E1UhGs_WUAUEyuq.jpg', 'https://pbs.twimg.com/media/E1UhHZMXsAUAJqP.jpg', 'https://pbs.twimg.com/media/E1UhHvzXoAIdl9T.jpg']",1,6,21,[],[],https://twitter.com/PaolaMeloCea/status/1393056082571014145,False,,1,https://pbs.twimg.com/media/E1UhFuRWUAA5t9g.jpg,"Santiago, Chile",,,,,,[],,,,
