id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1185344710073864193,1185344710073864193,2019-10-18 20:59:36 Hora verano Sudamérica Pacífico,2019-10-18,20:59:36,-0400,155365871,jano_astorga,Alejandro Astorga A.,,En Providencia #Cacerolazo  https://t.co/csfqEBuiqF,es,[],[],[],0,0,2,['cacerolazo'],[],https://twitter.com/jano_astorga/status/1185344710073864193,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1185344609976815618/pu/img/ej7zE-lxgYTLNChl.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344708173807616,1185344708173807616,2019-10-18 20:59:35 Hora verano Sudamérica Pacífico,2019-10-18,20:59:35,-0400,113656279,garciarubensl,Rubens García,,"Protestas, represión por parte de los organismos de seguridad, calles bloqueadas, trabajadores caminando de regreso a sus hogares, transporte colapsado, cacerolazo. Are you Venezuela? #Chile #metrosantiago #EvasionMasiva #Chilezuela",es,[],[],[],0,0,0,"['chile', 'metrosantiago', 'evasionmasiva', 'chilezuela']",[],https://twitter.com/GarciaRubensL/status/1185344708173807616,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344706097696768,1185176400917086208,2019-10-18 20:59:35 Hora verano Sudamérica Pacífico,2019-10-18,20:59:35,-0400,17086095,krmengloria,✨Yoyix✨,,@carol_rubilar Pero tenemos que hacerlo caer,es,[],[],[],0,0,1,[],[],https://twitter.com/krmengloria/status/1185344706097696768,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'carol_rubilar', 'name': 'Carol Rubilar', 'id': '3863619208'}]",,,,
1185344705565003776,1185344705565003776,2019-10-18 20:59:35 Hora verano Sudamérica Pacífico,2019-10-18,20:59:35,-0400,145670032,felipefee,VICTORIANO! 👊🏻,,"Hoy no un viernes cualquiera, hoy llega mi bendición 😌👨‍👦",es,[],[],[],1,0,1,[],[],https://twitter.com/felipefee/status/1185344705565003776,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344662606958598,1185344662606958598,2019-10-18 20:59:24 Hora verano Sudamérica Pacífico,2019-10-18,20:59:24,-0400,180808757,oortegab,Oscar,"{'type': 'Point', 'coordinates': [-33.43777778, -70.65027778]}",Acaba de publicar una foto en Santiago Metropolitan Region  https://t.co/BWbdkYZ8aP,es,[],['https://www.instagram.com/p/B3x2NSBhDwh/?igshid=1m5jnh23denb8'],[],0,0,0,[],[],https://twitter.com/oortegab/status/1185344662606958598,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344606906531841,1184970989198815234,2019-10-18 20:59:11 Hora verano Sudamérica Pacífico,2019-10-18,20:59:11,-0400,2321525227,rosymaferosa,Rosa Maria Ahumada,,@Pretoriano1974 @Hugo_Gutierrez_ Y sigue como siempre curadito Como es posible que en nuestro país tengamos esta clase de parlamentarios en el Congreso  @Hugo_Gutierrez_  👎🏻,es,"[{'screen_name': 'hugo_gutierrez_', 'name': 'h. gutiérrez #todoelpoderalosconstituyentes', 'id': '169979854'}]",[],[],0,1,0,[],[],https://twitter.com/RosymafeRosa/status/1185344606906531841,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Pretoriano1974', 'name': 'FONCHI', 'id': '97091344'}, {'screen_name': 'Hugo_Gutierrez_', 'name': 'H. Gutiérrez #TODOelPODERaLosCONSTITUYENTES', 'id': '169979854'}]",,,,
1185344575432544256,1185344575432544256,2019-10-18 20:59:04 Hora verano Sudamérica Pacífico,2019-10-18,20:59:04,-0400,60382715,eli_hj,Eli,,#cacerolazo 👏🏻👏🏻👏🏻👏🏻👏🏻  https://t.co/rF4mIuXSyt,und,[],[],[],0,1,2,['cacerolazo'],[],https://twitter.com/Eli_HJ/status/1185344575432544256,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1185344456414957568/pu/img/gnUBADhLth5c3Uyi.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344575126282240,1185344575126282240,2019-10-18 20:59:04 Hora verano Sudamérica Pacífico,2019-10-18,20:59:04,-0400,367432407,ropetersenm,Rosa María,,@sebastianpinera Da la cara delincuente!!!,es,[],[],[],0,0,1,[],[],https://twitter.com/ropetersenm/status/1185344575126282240,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344569883451393,1185344569883451393,2019-10-18 20:59:02 Hora verano Sudamérica Pacífico,2019-10-18,20:59:02,-0400,87573432,kvaldes7,KVALDES,,#EvasionMasivaTodoElDia,und,[],[],[],0,0,1,['evasionmasivatodoeldia'],[],https://twitter.com/KVALDES7/status/1185344569883451393,False,https://twitter.com/bruffinelli/status/1185343362515308544,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344565752008704,1185329521966436353,2019-10-18 20:59:01 Hora verano Sudamérica Pacífico,2019-10-18,20:59:01,-0400,49797282,rod_herrera,RODRIGO HERRERA CASTRO 🦊,,@KunderaChile Estoy en Fox Sports amermelado,es,[],[],[],1,0,0,[],[],https://twitter.com/rod_herrera/status/1185344565752008704,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'KunderaChile', 'name': 'Alejandro Kundera', 'id': '197286713'}]",,,,
1185344559401844736,1185344559401844736,2019-10-18 20:59:00 Hora verano Sudamérica Pacífico,2019-10-18,20:59:00,-0400,211677235,trendschile,Trendsmap Chile,"{'type': 'Point', 'coordinates': [-33.4569, -70.6483]}",#paranoolvidar es ahora una tendencia en Chile   https://t.co/8uVldKzZU4  https://t.co/fUWjqD8oXM,es,[],['https://www.trendsmap.com/r/CL_uryfjv'],['https://pbs.twimg.com/media/EHMwmDEX0AAGaik.jpg'],0,0,0,['paranoolvidar'],[],https://twitter.com/TrendsChile/status/1185344559401844736,False,,1,https://pbs.twimg.com/media/EHMwmDEX0AAGaik.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344555526299648,1185291144047026178,2019-10-18 20:58:59 Hora verano Sudamérica Pacífico,2019-10-18,20:58:59,-0400,323361389,panbecerra,Francisco Becerra,,"🔴 Cacerolazos en Vicuña Mackenna con Diagonal Paraguay y la quema de un bus de la empresa Express, en V. Mackenna al llegar a Plaza Baquedano. Trabaja @cbsantiago en el lugar/@Cooperativa #AlertaCooperativa  https://t.co/55Xl2q3aNj",es,"[{'screen_name': 'cbsantiago', 'name': 'cuerpo de bomberos de santiago', 'id': '119404747'}, {'screen_name': 'cooperativa', 'name': 'cooperativa', 'id': '7668952'}]",[],[],2,17,39,['alertacooperativa'],[],https://twitter.com/panbecerra/status/1185344555526299648,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1185343997969076224/pu/img/APgimQLx7RR_-kLE.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344554347745280,1185344554347745280,2019-10-18 20:58:59 Hora verano Sudamérica Pacífico,2019-10-18,20:58:59,-0400,1024640809092763648,rodriguezdan_,Daniel,,"Esta la cagada, de la real cagada en Santiago",es,[],[],[],0,1,1,[],[],https://twitter.com/rodriguezdan_/status/1185344554347745280,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344532986171393,1185344532986171393,2019-10-18 20:58:53 Hora verano Sudamérica Pacífico,2019-10-18,20:58:53,-0400,2554085121,panchiaguilera,Francisca Aguilera,,Igual esta rica la noche pa irse caminando desde el golf hasta santa lucia 🙄,es,[],[],[],2,0,0,[],[],https://twitter.com/PanchiAguilera/status/1185344532986171393,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344511792340992,1185344511792340992,2019-10-18 20:58:48 Hora verano Sudamérica Pacífico,2019-10-18,20:58:48,-0400,395084700,mr_fntstk,JR,,"Tímidamente o no... de alguna forma todo chile se manifiesta... pucha que lindo el #cacerolazo en providencia #ChileDespierta #EvasiónMetroTodoElDía #ParoNacional #ParoNacionalYa NO a la violencia desmedida, NO al abuso de poder de parte de carabineros  https://t.co/SEPAfULBQn",es,[],[],[],0,11,20,"['cacerolazo', 'chiledespierta', 'evasiónmetrotodoeldía', 'paronacional', 'paronacionalya']",[],https://twitter.com/mr_fntstk/status/1185344511792340992,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1185344430473129985/pu/img/oPjGvHanpfnncUdQ.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344504548777991,1185344504548777991,2019-10-18 20:58:47 Hora verano Sudamérica Pacífico,2019-10-18,20:58:47,-0400,875736576,lyagonzalez1,Lya Gonzalez,,"“...Quien dijo que todo está perdido, hoy vengo a ofrecer mi corazón ...”  y mi cacerola #NosCansamosNosUnimos  https://t.co/HWWMomvCjv",es,[],[],['https://pbs.twimg.com/media/EHMwia-XYAEA79b.jpg'],0,13,40,['noscansamosnosunimos'],[],https://twitter.com/LyaGonzalez1/status/1185344504548777991,False,,1,https://pbs.twimg.com/media/EHMwia-XYAEA79b.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344471996780544,1185344471996780544,2019-10-18 20:58:39 Hora verano Sudamérica Pacífico,2019-10-18,20:58:39,-0400,3601637475,moinoagustin,Agusmoi,,Que locura....  https://t.co/XdGa1aZZ9d,es,[],[],['https://pbs.twimg.com/media/EHMwggxX0AU3EGA.jpg'],0,0,0,[],[],https://twitter.com/MoinoAgustin/status/1185344471996780544,False,,1,https://pbs.twimg.com/media/EHMwggxX0AU3EGA.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344462475747329,1185344462475747329,2019-10-18 20:58:37 Hora verano Sudamérica Pacífico,2019-10-18,20:58:37,-0400,50113808,carlosmotar,Carlos Mota-Rodríguez 🌵,,Aaaawww!!! Las cacerolas 😍 hacen sentir a uno en casa.,es,[],[],[],0,1,4,[],[],https://twitter.com/carlosmotaR/status/1185344462475747329,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344457346048000,1185344457346048000,2019-10-18 20:58:35 Hora verano Sudamérica Pacífico,2019-10-18,20:58:35,-0400,85226839,raceru2,Mauro Martínez Díaz,,Que lindo se escuchan los cacerolazos...hace años q no escuchaba asì,es,[],[],[],0,0,0,[],[],https://twitter.com/RacerU2/status/1185344457346048000,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344437016322049,1185344437016322049,2019-10-18 20:58:31 Hora verano Sudamérica Pacífico,2019-10-18,20:58:31,-0400,101872723,inagodoym,Karina Godoy,,Cuanto tiempo de retraso tienen en la.salida de buses? @turbuschile,es,"[{'screen_name': 'turbuschile', 'name': 'turbus', 'id': '70438471'}]",[],[],0,0,0,[],[],https://twitter.com/InaGodoyM/status/1185344437016322049,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344420201279488,1185324070570774535,2019-10-18 20:58:27 Hora verano Sudamérica Pacífico,2019-10-18,20:58:27,-0400,266971957,ghostheadnebula,Elemmírë Sáralondë,,@alialej Eso es correcto.  Yo la tengo silenciada. Me importa un bledo lo que diga la estúpida esa.,es,[],[],[],0,0,1,[],[],https://twitter.com/GhostheadNebula/status/1185344420201279488,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'alialej', 'name': 'Alí Alejandro', 'id': '33329942'}]",,,,
1185344412722909186,1185344412722909186,2019-10-18 20:58:25 Hora verano Sudamérica Pacífico,2019-10-18,20:58:25,-0400,10581402,balrog,Andrés Peñailillo,,"Miren, ya está funcionando, lo que venimos proponiendo por años, pero tocar a los camioneros uhhh que miedo",es,[],[],[],1,0,1,[],[],https://twitter.com/BalroG/status/1185344412722909186,False,https://twitter.com/cbellolio/status/1185274478886031360,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344412349620224,1185344412349620224,2019-10-18 20:58:25 Hora verano Sudamérica Pacífico,2019-10-18,20:58:25,-0400,90282990,isramedroa,Israel Medina,,"Mientras el resto del mundo reclama una conversión a autos eléctricos, en Santiago los queman nuevos autobuses eléctricos en protestas....",es,[],[],[],0,0,0,[],[],https://twitter.com/Isramedroa/status/1185344412349620224,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344410994794502,1185344410994794502,2019-10-18 20:58:24 Hora verano Sudamérica Pacífico,2019-10-18,20:58:24,-0400,108446633,dhally_,Daniela Muñoz,,Prender la app sería aprovecharme de la gente que no puede llegar a su casa #Uber y les están cobrando un ojo de la cara... mejor voy de Maipú a TOBALABA a buscar a mi cuñado que vive en PAC y no puede volver porque está la caga en todos lados,es,[],[],[],0,0,0,['uber'],[],https://twitter.com/dhally_/status/1185344410994794502,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344378660970496,1185343533751898112,2019-10-18 20:58:17 Hora verano Sudamérica Pacífico,2019-10-18,20:58:17,-0400,200688986,elexdavid,🌴El Ex David ® Uch🌴,,@Pa_ja_ri_Ta En Macul es un concierto,es,[],[],[],0,0,1,[],[],https://twitter.com/elexdavid/status/1185344378660970496,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Pa_ja_ri_Ta', 'name': 'PajaritA🐦', 'id': '3216834130'}]",,,,
1185344376597368834,1185338535567605761,2019-10-18 20:58:16 Hora verano Sudamérica Pacífico,2019-10-18,20:58:16,-0400,76762587,guilleditor,Guilleditor Oficial,,@Icarus3011 @metrodesantiago @CaroHighmore @andreschadwickp Un par de torniquetes?? Dios mío!! 🤦🏻‍♂️🤦🏻‍♂️,es,[],[],[],3,0,24,[],[],https://twitter.com/Guilleditor/status/1185344376597368834,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Icarus3011', 'name': 'JotaPe', 'id': '3669567437'}, {'screen_name': 'metrodesantiago', 'name': 'Metro de Santiago - #NuevoViaje', 'id': '73459349'}]",,,,
1185344375443873797,1185344375443873797,2019-10-18 20:58:16 Hora verano Sudamérica Pacífico,2019-10-18,20:58:16,-0400,3009124271,psychodelay,lui,,Hoy es noche de FF,es,[],[],[],1,0,0,[],[],https://twitter.com/psychodelay/status/1185344375443873797,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344366002561035,1185344366002561035,2019-10-18 20:58:14 Hora verano Sudamérica Pacífico,2019-10-18,20:58:14,-0400,59008945,gianninabasso,🇮🇹 Giannina Basso🇨🇱,,Estos cabros que se creen que pueden hacer LO QUE quieran.. CUANDO quieran y COMO quieran... no respetando a nadie... PERFIL OPOSICIONISMO DESAFIANTE Pucha que falta educación en Chile.. De acuerdo con las injusticias.. PERO NO ES LA FORMA!,es,[],[],[],1,6,29,[],[],https://twitter.com/gianninabasso/status/1185344366002561035,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344361866891265,1185343527422746625,2019-10-18 20:58:13 Hora verano Sudamérica Pacífico,2019-10-18,20:58:13,-0400,149904396,lrusdtfc,Ligia Urbina,,@SonArBlan32 Welcome the jungle.,en,[],[],[],1,0,0,[],[],https://twitter.com/LrusDTFC/status/1185344361866891265,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'SonArBlan32', 'name': 'chamo´s', 'id': '2305852724'}]",,,,
1185344356355579904,1185344356355579904,2019-10-18 20:58:11 Hora verano Sudamérica Pacífico,2019-10-18,20:58:11,-0400,65838047,vanexvaldivia,La Consentida,,"Y quedó la cagá 👏🏻 bien por una parte , mala por otra ...",es,[],[],[],0,0,0,[],[],https://twitter.com/Vanexvaldivia/status/1185344356355579904,False,https://twitter.com/Vanexvaldivia/status/1185258877203468295,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344346050170882,1185344346050170882,2019-10-18 20:58:09 Hora verano Sudamérica Pacífico,2019-10-18,20:58:09,-0400,348796599,nicovbravo,NicoVBravo,"{'type': 'Point', 'coordinates': [-33.4550855, -70.5939806]}",Se armó  https://t.co/lLbKIBRuo7,es,[],[],['https://pbs.twimg.com/media/EHMwZTWWsAAIOwf.jpg'],0,1,1,[],[],https://twitter.com/NicoVBravo/status/1185344346050170882,False,,1,https://pbs.twimg.com/media/EHMwZTWWsAAIOwf.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344345471442944,1185329959637794817,2019-10-18 20:58:09 Hora verano Sudamérica Pacífico,2019-10-18,20:58:09,-0400,82397738,andreaelgueta,Andrea Elgueta,,@Curvaspoliticas Así dijo la chica Ocassio Cortez: tax the rich.,es,[],[],[],1,0,1,[],[],https://twitter.com/AndreaElgueta/status/1185344345471442944,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Curvaspoliticas', 'name': 'Montserrat Nicolas', 'id': '6433122'}]",,,,
1185344335233126404,1185333892301164545,2019-10-18 20:58:06 Hora verano Sudamérica Pacífico,2019-10-18,20:58:06,-0400,151568218,alecorderoo,Ale,,Esto es real?  https://t.co/kgI0flis2o,es,[],[],['https://pbs.twimg.com/media/EHMwX8dWoAIKkvp.jpg'],0,0,0,[],[],https://twitter.com/AleCorderoo/status/1185344335233126404,False,,1,https://pbs.twimg.com/media/EHMwX8dWoAIKkvp.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344318460121091,1185342860016660480,2019-10-18 20:58:02 Hora verano Sudamérica Pacífico,2019-10-18,20:58:02,-0400,44563853,isaac1209,Isaac,,@oscarcallest I like them!,en,[],[],[],1,0,0,[],[],https://twitter.com/Isaac1209/status/1185344318460121091,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'oscarcallest', 'name': 'Óscar.', 'id': '249159678'}]",,,,
1185344318002872322,1185344318002872322,2019-10-18 20:58:02 Hora verano Sudamérica Pacífico,2019-10-18,20:58:02,-0400,3118191011,mayitocelpa,Marjorie,,Cacerolazo en Av. Matta con Viel  https://t.co/56ImPP2MiM,es,[],[],[],0,0,0,[],[],https://twitter.com/MayitoCelpa/status/1185344318002872322,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1185344158308995072/pu/img/6HfgLTB3ayZpLOzs.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344307210997762,1185344307210997762,2019-10-18 20:58:00 Hora verano Sudamérica Pacífico,2019-10-18,20:58:00,-0400,35138938,pabloborquez,Pablo Borquez,,Aguante @C5N,es,"[{'screen_name': 'c5n', 'name': 'c5n', 'id': '152325528'}]",[],[],0,0,0,[],[],https://twitter.com/PabloBorquez/status/1185344307210997762,False,https://twitter.com/MarceOzz/status/1185343890620059648,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344305348653059,1185344305348653059,2019-10-18 20:57:59 Hora verano Sudamérica Pacífico,2019-10-18,20:57:59,-0400,168232496,victor_perez_7,Víctor Pérez.V,,Nada justifica tanto odio y violencia...,es,[],[],[],1,0,6,[],[],https://twitter.com/Victor_Perez_7/status/1185344305348653059,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344295156572160,1185344295156572160,2019-10-18 20:57:57 Hora verano Sudamérica Pacífico,2019-10-18,20:57:57,-0400,68199257,donpdavid,Don David,,"El metro de Santiago le pertenece a los españoles no es de #Chile asi que quemen todo, saquenlos de #Chile #EvasionMasiva5Nov #EvasionMasivaTodoElDia #EvasionTodoElDia @metrodesantiago  son unos ladrones Corruptos",es,"[{'screen_name': 'metrodesantiago', 'name': 'metro de santiago - #nuevoviaje', 'id': '73459349'}]",[],[],0,0,0,"['chile', 'chile', 'evasionmasiva5nov', 'evasionmasivatodoeldia', 'evasiontodoeldia']",[],https://twitter.com/DonpDavid/status/1185344295156572160,False,https://twitter.com/metrodesantiago/status/1185338535567605761,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344288848265217,1185343792477622274,2019-10-18 20:57:55 Hora verano Sudamérica Pacífico,2019-10-18,20:57:55,-0400,3009124271,psychodelay,lui,,@kitteen_ No me hables bruja,es,[],[],[],1,0,0,[],[],https://twitter.com/psychodelay/status/1185344288848265217,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'kitteen_', 'name': 'pikachu fan acc', 'id': '3050475714'}]",,,,
1185344268250025984,1185344268250025984,2019-10-18 20:57:50 Hora verano Sudamérica Pacífico,2019-10-18,20:57:50,-0400,304120807,maldonado_v,Mauricio Maldonado V,,"Es legitimo manifestarse por una alza pero aclaro q la decisión de subir los precios fue fue tomada por el Panel de Expertos del Transporte Público, que creó la Ley N°20.378, el año 2009 durante el primer Gobierno de Michelle Bachelet. #IzquierdaSinFundamentos  https://t.co/xygN5puJXC",es,[],[],['https://pbs.twimg.com/media/EHMwLHGWkAEO-5H.jpg'],0,0,0,['izquierdasinfundamentos'],[],https://twitter.com/maldonado_v/status/1185344268250025984,False,,1,https://pbs.twimg.com/media/EHMwLHGWkAEO-5H.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344267230818305,1185344267230818305,2019-10-18 20:57:50 Hora verano Sudamérica Pacífico,2019-10-18,20:57:50,-0400,4715067016,raulabbe,RAÚL,,"GOBIERNO.Sordos e Irresponsables.UDI  partido de la Dictadura fija la ruta respondiendo a las demandas ciudadanas con la misma Represión que usaron 17 años. Escuchen a la Ciudadania y terminen con las Alzas, los Abusos de Poder y la Corrupción.",es,[],[],[],1,18,18,[],[],https://twitter.com/RauLabbe/status/1185344267230818305,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344246649360385,1185344246649360385,2019-10-18 20:57:45 Hora verano Sudamérica Pacífico,2019-10-18,20:57:45,-0400,620632606,yorchenchile,Jorge Gómez,,Me siento en casa con estos cacerolazos 😂 #EvasionMasiva,es,[],[],[],2,1,3,['evasionmasiva'],[],https://twitter.com/Yorchenchile/status/1185344246649360385,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344214227439619,1185334286876057600,2019-10-18 20:57:37 Hora verano Sudamérica Pacífico,2019-10-18,20:57:37,-0400,35071423,la_monre,Paola Monreal,,@hobipills Por qué lo sacan?,es,[],[],[],1,0,0,[],[],https://twitter.com/La_Monre/status/1185344214227439619,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'hobipills', 'name': 'leer bio xfi', 'id': '3399286420'}]",,,,
1185344204844732416,1185344059415642112,2019-10-18 20:57:35 Hora verano Sudamérica Pacífico,2019-10-18,20:57:35,-0400,2293049383,thesenblet,Riccardo aka TheSenblet,,"@melissaraquel_ Si, en plaza Italia",es,[],[],[],0,0,1,[],[],https://twitter.com/TheSenblet/status/1185344204844732416,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'melissaraquel_', 'name': 'Chaka Luther King', 'id': '30251042'}]",,,,
1185344204043624448,1185344204043624448,2019-10-18 20:57:35 Hora verano Sudamérica Pacífico,2019-10-18,20:57:35,-0400,35245771,fzavala2003,FernandoFromChile,,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/fzavala2003/status/1185344204043624448,False,https://twitter.com/elmostrador/status/1185343470464049152,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344199312527361,1185344199312527361,2019-10-18 20:57:34 Hora verano Sudamérica Pacífico,2019-10-18,20:57:34,-0400,277032500,agustinrocker,AGUSTIN,,Puta que suenan lindas esos cacerolazos!!!,es,[],[],[],0,0,1,[],[],https://twitter.com/AgustinRocker/status/1185344199312527361,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344189585862658,1185344189585862658,2019-10-18 20:57:32 Hora verano Sudamérica Pacífico,2019-10-18,20:57:32,-0400,863071802850988033,carlosp60973779,El Visitante,,La gente en mi barrio desbordada en las calles en modo cacerolazo. Seguramente son “comunistas” armados hasta los dientes con cacerolas peligrosas.,es,[],[],[],0,0,1,[],[],https://twitter.com/CarlosP60973779/status/1185344189585862658,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344183797727233,1185344183797727233,2019-10-18 20:57:30 Hora verano Sudamérica Pacífico,2019-10-18,20:57:30,-0400,72939437,contire,Francisco Javier C.,,Ahora el metro de Santiago : Producto de los destrozos el valor del pasaje sube a $2000 .,es,[],[],[],0,0,0,[],[],https://twitter.com/Contire/status/1185344183797727233,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344182820491269,1185344182820491269,2019-10-18 20:57:30 Hora verano Sudamérica Pacífico,2019-10-18,20:57:30,-0400,12624882,feliperacing81,Felipe,, https://t.co/ZCBuvUt2Ov,und,[],[],[],0,0,0,[],[],https://twitter.com/feliperacing81/status/1185344182820491269,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1185343951882072064/pu/img/bVWFs8LKOSyPU2sm.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344163434381312,1185344163434381312,2019-10-18 20:57:25 Hora verano Sudamérica Pacífico,2019-10-18,20:57:25,-0400,121248730,natyta90,Natalia !,,@DuocUC irresponsabilidad enorme tener a sus estudiantes y funcionarios en este día funcionando normalmente... estamos todos en riesgo duoc sede miguel claro @evelynmatthei,es,"[{'screen_name': 'evelynmatthei', 'name': 'evelyn matthei', 'id': '370275105'}]",[],[],0,0,0,[],[],https://twitter.com/natyta90/status/1185344163434381312,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344155045826561,1185340017645965312,2019-10-18 20:57:23 Hora verano Sudamérica Pacífico,2019-10-18,20:57:23,-0400,297603346,yoneneshi,Genesis Sanchez,,@alexaaandrazg 😭 😭 😭 😭 😭,und,[],[],[],0,0,0,[],[],https://twitter.com/yoneneshi/status/1185344155045826561,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344147605065728,1185344147605065728,2019-10-18 20:57:22 Hora verano Sudamérica Pacífico,2019-10-18,20:57:22,-0400,82397738,andreaelgueta,Andrea Elgueta,,Me quedó doliendo el brazo #cacerolazo #fueraPiñera,es,[],[],[],0,0,2,"['cacerolazo', 'fuerapiñera']",[],https://twitter.com/AndreaElgueta/status/1185344147605065728,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1185344132732116993,1185344132732116993,2019-10-18 20:57:18 Hora verano Sudamérica Pacífico,2019-10-18,20:57:18,-0400,53766319,guille_hg,Helado de Menta 🍦,,Así está la cosa en Barrio República #cacelorazo  https://t.co/DWN7xb6bDJ,es,[],[],[],0,1,2,['cacelorazo'],[],https://twitter.com/guille_hg/status/1185344132732116993,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1185344043120840704/pu/img/Rzqjo9PvrlEM9AZE.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
